53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/ObserverTest.java,src/java/test/org/apache/zookeeper/test/ObserverTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,MODIFY,0,1,1
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/QuorumBase.java,src/java/test/org/apache/zookeeper/test/QuorumBase.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/QuorumHammerTest.java,src/java/test/org/apache/zookeeper/test/QuorumHammerTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java,src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/QuorumTest.java,src/java/test/org/apache/zookeeper/test/QuorumTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/QuorumUtil.java,src/java/test/org/apache/zookeeper/test/QuorumUtil.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,MODIFY,0,1,1
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/SessionTest.java,src/java/test/org/apache/zookeeper/test/SessionTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/TruncateTest.java,src/java/test/org/apache/zookeeper/test/TruncateTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/UpgradeTest.java,src/java/test/org/apache/zookeeper/test/UpgradeTest.java,MODIFY,0,4,3
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/WatcherTest.java,src/java/test/org/apache/zookeeper/test/WatcherTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,MODIFY,0,4,3
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java,MODIFY,0,1,1
53a3d5530bd337625374396199ab985e115025ed,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,MODIFY,0,1,1
53a3d5530bd337625374396199ab985e115025ed,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,MODIFY,0,3,2
53a3d5530bd337625374396199ab985e115025ed,src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,MODIFY,0,3,2
c1eab643af684a89b2ce957f60913c7710f7cf8e,CHANGES.txt,CHANGES.txt,MODIFY,0,7,2
c1eab643af684a89b2ce957f60913c7710f7cf8e,src/contrib/zkpython/src/c/zookeeper.c,src/contrib/zkpython/src/c/zookeeper.c,MODIFY,0,3,3
c1eab643af684a89b2ce957f60913c7710f7cf8e,src/contrib/zkpython/src/test/get_set_test.py,src/contrib/zkpython/src/test/get_set_test.py,MODIFY,0,7,0
d28681d253a333740a446b99dbc71907cb4d7864,docs/bookkeeperConfig.pdf,docs/bookkeeperConfig.pdf,MODIFY,0,12,12
d28681d253a333740a446b99dbc71907cb4d7864,docs/bookkeeperOverview.pdf,docs/bookkeeperOverview.pdf,MODIFY,0,13,13
d28681d253a333740a446b99dbc71907cb4d7864,docs/bookkeeperProgrammer.pdf,docs/bookkeeperProgrammer.pdf,MODIFY,0,12,12
d28681d253a333740a446b99dbc71907cb4d7864,docs/bookkeeperStarted.pdf,docs/bookkeeperStarted.pdf,MODIFY,0,12,12
d28681d253a333740a446b99dbc71907cb4d7864,docs/bookkeeperStream.pdf,docs/bookkeeperStream.pdf,MODIFY,0,12,12
d28681d253a333740a446b99dbc71907cb4d7864,docs/index.pdf,docs/index.pdf,MODIFY,0,7,7
d28681d253a333740a446b99dbc71907cb4d7864,docs/javaExample.pdf,docs/javaExample.pdf,MODIFY,0,27,27
d28681d253a333740a446b99dbc71907cb4d7864,docs/linkmap.pdf,docs/linkmap.pdf,MODIFY,0,13,13
d28681d253a333740a446b99dbc71907cb4d7864,docs/recipes.pdf,docs/recipes.pdf,MODIFY,0,17,17
d28681d253a333740a446b99dbc71907cb4d7864,docs/releasenotes.pdf,docs/releasenotes.pdf,MODIFY,0,14,14
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperAdmin.html,docs/zookeeperAdmin.html,MODIFY,0,1,1
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperAdmin.pdf,docs/zookeeperAdmin.pdf,MODIFY,0,14,14
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperHierarchicalQuorums.pdf,docs/zookeeperHierarchicalQuorums.pdf,MODIFY,0,12,12
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperInternals.pdf,docs/zookeeperInternals.pdf,MODIFY,0,17,17
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperJMX.pdf,docs/zookeeperJMX.pdf,MODIFY,0,13,13
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperObservers.pdf,docs/zookeeperObservers.pdf,MODIFY,0,14,14
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperOver.pdf,docs/zookeeperOver.pdf,MODIFY,0,0,0
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperProgrammers.pdf,docs/zookeeperProgrammers.pdf,MODIFY,0,17,17
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperQuotas.pdf,docs/zookeeperQuotas.pdf,MODIFY,0,14,14
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperStarted.pdf,docs/zookeeperStarted.pdf,MODIFY,0,14,14
d28681d253a333740a446b99dbc71907cb4d7864,docs/zookeeperTutorial.pdf,docs/zookeeperTutorial.pdf,MODIFY,0,12,12
1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,CHANGES.txt,CHANGES.txt,MODIFY,0,7,2
1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,docs/zookeeperAdmin.html,docs/zookeeperAdmin.html,MODIFY,0,1,1
1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,MODIFY,0,2,2
1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,MODIFY,0,1,1
1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,MODIFY,0,1,1
b1dc6a62d4c2fd1144725ed0cb8d7412bbd5de87,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
b1dc6a62d4c2fd1144725ed0cb8d7412bbd5de87,src/c/src/zookeeper.c,src/c/src/zookeeper.c,MODIFY,0,6,7
b1dc6a62d4c2fd1144725ed0cb8d7412bbd5de87,src/c/tests/TestZookeeperInit.cc,src/c/tests/TestZookeeperInit.cc,MODIFY,0,1,1
4862611c4fa50d76024c0412378526854a06aab4,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
4862611c4fa50d76024c0412378526854a06aab4,build.xml,build.xml,MODIFY,0,35,2
4862611c4fa50d76024c0412378526854a06aab4,src/contrib/build-contrib.xml,src/contrib/build-contrib.xml,MODIFY,0,1,1
e13db919e4d1361bc3eaa64de4dbdcd01145da0b,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
e13db919e4d1361bc3eaa64de4dbdcd01145da0b,src/contrib/bookkeeper/build.xml,,DELETE,1,0,144
e13db919e4d1361bc3eaa64de4dbdcd01145da0b,src/contrib/bookkeeper/ivy.xml,,DELETE,1,0,40
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/README.txt,,DELETE,1,0,62
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/MySqlClient.java,,DELETE,1,0,137
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java,,DELETE,1,0,252
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/conf/log4j.properties,,DELETE,1,0,72
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java,,DELETE,1,0,545
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BookieException.java,,DELETE,1,0,81
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BufferedChannel.java,,DELETE,1,0,168
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/EntryLogger.java,,DELETE,1,0,487
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/FileInfo.java,,DELETE,1,0,124
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerCache.java,,DELETE,1,0,536
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,,DELETE,1,0,133
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,,DELETE,1,0,151
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,,DELETE,1,0,147
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/AsyncCallback.java,,DELETE,1,0,126
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java,,DELETE,1,0,249
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,,DELETE,1,0,410
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieWatcher.java,,DELETE,1,0,204
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/CRC32DigestManager.java,,DELETE,1,0,50
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DigestManager.java,,DELETE,1,0,184
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DistributionSchedule.java,,DELETE,1,0,61
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java,,DELETE,1,0,167
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,,DELETE,1,0,80
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java,,DELETE,1,0,83
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,,DELETE,1,0,547
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerMetadata.java,,DELETE,1,0,198
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerOpenOp.java,,DELETE,1,0,140
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,,DELETE,1,0,178
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/MacDigestManager.java,,DELETE,1,0,67
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingAddOp.java,,DELETE,1,0,138
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java,,DELETE,1,0,170
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,,DELETE,1,0,87
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/SyncCounter.java,,DELETE,1,0,85
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java,,DELETE,1,0,178
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieProtocol.java,,DELETE,1,0,75
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieServer.java,,DELETE,1,0,209
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,,DELETE,1,0,57
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java,,DELETE,1,0,521
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,DELETE,1,0,573
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ServerStats.java,,DELETE,1,0,148
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,,DELETE,1,0,173
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,,DELETE,1,0,147
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/tools/BookKeeperTools.java,,DELETE,1,0,763
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,,DELETE,1,0,209
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/Main.java,,DELETE,1,0,54
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/MathUtils.java,,DELETE,1,0,38
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,,DELETE,1,0,98
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/SafeRunnable.java,,DELETE,1,0,38
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/StringUtils.java,,DELETE,1,0,94
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,,DELETE,1,0,256
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BaseTestCase.java,,DELETE,1,0,176
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java,,DELETE,1,0,232
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieFailureTest.java,,DELETE,1,0,305
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java,,DELETE,1,0,720
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieRecoveryTest.java,,DELETE,1,0,400
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/CloseTest.java,,DELETE,1,0,74
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,,DELETE,1,0,178
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerDeleteTest.java,,DELETE,1,0,163
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java,,DELETE,1,0,88
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java,,DELETE,1,0,117
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/NIOServerFactoryTest.java,,DELETE,1,0,60
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/LICENSE.txt,,DELETE,1,0,202
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/NOTICE.txt,,DELETE,1,0,2
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/README,,DELETE,1,0,3
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/pom.xml,,DELETE,1,0,73
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/Makefile.am,,DELETE,1,0,29
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/aminclude.am,,DELETE,1,0,186
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/c-doc.Doxyfile,,DELETE,1,0,1252
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/config.h.in,,DELETE,1,0,56
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/configure.ac,,DELETE,1,0,40
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/hedwig-0.1.pc.in,,DELETE,1,0,30
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/inc/hedwig/callback.h,,DELETE,1,0,45
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/inc/hedwig/client.h,,DELETE,1,0,80
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/inc/hedwig/exceptions.h,,DELETE,1,0,51
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/inc/hedwig/publish.h,,DELETE,1,0,61
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/inc/hedwig/subscribe.h,,DELETE,1,0,52
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/Makefile.am,,DELETE,1,0,32
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/channel.cpp,,DELETE,1,0,420
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/channel.h,,DELETE,1,0,156
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/client.cpp,,DELETE,1,0,57
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/clientimpl.cpp,,DELETE,1,0,376
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/clientimpl.h,,DELETE,1,0,150
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/data.cpp,,DELETE,1,0,166
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/data.h,,DELETE,1,0,99
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/eventdispatcher.cpp,,DELETE,1,0,72
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/eventdispatcher.h,,DELETE,1,0,44
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/exceptions.cpp,,DELETE,1,0,27
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/publisherimpl.cpp,,DELETE,1,0,83
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/publisherimpl.h,,DELETE,1,0,54
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/subscriberimpl.cpp,,DELETE,1,0,434
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/subscriberimpl.h,,DELETE,1,0,166
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/util.cpp,,DELETE,1,0,141
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/lib/util.h,,DELETE,1,0,86
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/log4cpp.conf,,DELETE,1,0,49
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/m4/ax_boost_asio.m4,,DELETE,1,0,111
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/m4/ax_boost_base.m4,,DELETE,1,0,252
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/m4/ax_boost_thread.m4,,DELETE,1,0,149
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/m4/ax_doxygen.m4,,DELETE,1,0,533
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/scripts/log4cxx.conf,,DELETE,1,0,49
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/scripts/network-delays.sh,,DELETE,1,0,64
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/scripts/server-control.sh,,DELETE,1,0,49
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/scripts/tester.sh,,DELETE,1,0,95
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/Makefile.am,,DELETE,1,0,26
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/main.cpp,,DELETE,1,0,78
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/publishtest.cpp,,DELETE,1,0,286
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/pubsubdatatest.cpp,,DELETE,1,0,47
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/pubsubtest.cpp,,DELETE,1,0,373
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/servercontrol.cpp,,DELETE,1,0,184
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/servercontrol.h,,DELETE,1,0,66
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/subscribetest.cpp,,DELETE,1,0,238
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/test.sh,,DELETE,1,0,21
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/util.h,,DELETE,1,0,145
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/cpp/test/utiltest.cpp,,DELETE,1,0,90
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,,DELETE,1,0,48
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/Publisher.java,,DELETE,1,0,63
7faeaa12f4da8dd076e1b7ac2e2c9ce288936e58,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,,DELETE,1,0,237
